exp_length;exp_angle;exp_orientation;var_length;var_angle;var_orientation;length;angle;orientation

6.2788718435;0.58426918896;-0.062855322567;0.408298180392;6.36923128491e-06;0.00165896511859;7.15946378657;0.58756380637;-8.98228324019e-06

6.22854753259;0.589705754908;-0.0627717178017;0.408298180392;6.36923128491e-06;0.00165896511859;6.76121496909;0.592632543035;-6.77538636651e-06

6.21178770218;0.591539872188;-0.0627441066974;0.408298180392;6.36923128491e-06;0.00165896511859;6.81520153072;0.593402650985;-0.0690262913645

6.21178770218;0.591539872188;-0.0627441066974;0.408298180392;6.36923128491e-06;0.00165896511859;6.77221029159;0.594811097234;-0.0818372139454

6.19509261396;0.593379023572;-0.062716531913;0.408298180392;6.36923128491e-06;0.00165896511859;6.77221029159;0.594811097234;-0.08183723257

6.17839008994;0.595230993822;-0.062689043432;0.408298180392;6.36923128491e-06;0.00165896511859;6.78540209648;0.597683526753;-0.0813955150747

6.16171429919;0.59709218187;-0.0626617101495;0.408298180392;6.36923128491e-06;0.00165896511859;6.7920921403;0.599115587366;-0.0811509188375

6.14508031226;0.598961049676;-0.0626344097577;0.408298180392;6.36923128491e-06;0.00165896511859;6.80091743789;0.601241943571;-1.47342247207e-05

6.12842399522;0.600844661099;-0.0626072868177;0.382768125495;3.60568994672e-06;0.0018298357097;6.80921632746;0.602621883248;-0.00515083214319

6.11183311485;0.602733471511;-0.0625802349663;0.382768125495;3.60568994672e-06;0.0018298357097;6.81427517861;0.604089387491;-2.60726776106e-06

6.09524528131;0.604634496681;-0.0625532391898;0.382768125495;3.60568994672e-06;0.0018298357097;6.82088364512;0.605508980726;-2.22152774209e-05

6.09524528131;0.604634496681;-0.0625532391898;0.382768125495;3.60568994672e-06;0.0018298357097;6.82767195435;0.606925720938;-1.53315487609e-06

6.06214476668;0.608466070923;-0.0624996552062;0.382768125495;3.60568994672e-06;0.0018298357097;6.48963711046;0.611175177623;-0.0709392622653

6.04559702909;0.610400828474;-0.0624730228644;0.382768125495;3.60568994672e-06;0.0018298357097;6.7945414212;0.612406055723;-0.0307704861613

6.0291165657;0.612340864117;-0.0624464590157;0.382768125495;3.60568994672e-06;0.0018298357097;6.50243754598;0.61398343925;-0.07056183787

6.0126396262;0.614293575584;-0.0624199630604;0.382768125495;3.60568994672e-06;0.0018298357097;6.48760269238;0.615384633095;-0.0744814568053

6.0126396262;0.614293575584;-0.0624199630604;0.382768125495;3.60568994672e-06;0.0018298357097;6.49401280721;0.616781767071;-0.0742882413571

5.9961754866;0.616257991697;-0.0623936249927;0.174063587233;1.118266838e-06;0.0012071306063;6.50047423474;0.61817627886;-0.0740825863203

5.97976383007;0.618229607265;-0.0623673089257;0.174063587233;1.118266838e-06;0.0012071306063;6.49906340657;0.619006006133;-0.0170992381108

5.96332981024;0.620217271571;-0.0623411302122;0.174063587233;1.118266838e-06;0.0012071306063;6.51560956485;0.621634179534;2.16872903764e-05

5.96332981024;0.620217271571;-0.0623411302122;0.174063587233;1.118266838e-06;0.0012071306063;6.51984448721;0.622343238251;-0.0734919066409

5.93060763635;0.624216078148;-0.062288941465;0.174063587233;1.118266838e-06;0.0012071306063;6.50221502854;0.624549792917;-0.0216918759803

5.91425491065;0.626235070982;-0.0622630391576;0.174063587233;1.118266838e-06;0.0012071306063;6.53926003499;0.626485410626;-0.0729419029118

5.89796042834;0.628260941303;-0.0622371542436;0.174063587233;1.118266838e-06;0.0012071306063;6.21439266;0.630617540019;-0.132230356986

5.88164496328;0.630303403568;-0.0622113757395;0.174063587233;1.118266838e-06;0.0012071306063;6.21681989743;0.63128769836;-0.0685951623932

5.88164496328;0.630303403568;-0.0622113757395;0.174063587233;1.118266838e-06;0.0012071306063;6.23990057188;0.631972168556;-0.122080102791

5.86539720923;0.632351698948;-0.0621856628292;0.174063587233;1.118266838e-06;0.0012071306063;6.22684396876;0.633348681365;-0.131585290793

5.84916649848;0.634412162771;-0.0621599885101;0.174063587233;1.118266838e-06;0.0012071306063;6.23799235924;0.635180461723;-0.0864390297829

5.84916649848;0.634412162771;-0.0621599885101;0.174063587233;1.118266838e-06;0.0012071306063;6.23548998793;0.635376429194;-0.068063351808

5.83293071939;0.63648762237;-0.0621344790185;0.174063587233;1.118266838e-06;0.0012071306063;6.24161404167;0.636917566554;-0.0795800180539

5.83293071939;0.63648762237;-0.0621344790185;0.174063587233;1.118266838e-06;0.0012071306063;6.24634441001;0.638310412159;-0.083267781023

5.81675936397;0.638569552724;-0.0621089825054;0.174063587233;1.118266838e-06;0.0012071306063;6.25429178331;0.639440714455;-0.0675381413324

5.81675936397;0.638569552724;-0.0621089825054;0.174063587233;1.118266838e-06;0.0012071306063;6.25429178331;0.639440714455;-0.0675381487827

5.80057604295;0.640667594601;-0.062083613439;0.174063587233;1.118266838e-06;0.0012071306063;6.26092969324;0.641754482752;-0.0313464116089

5.80057604295;0.640667594601;-0.062083613439;0.174063587233;1.118266838e-06;0.0012071306063;6.26686565163;0.642136595932;-0.0671931802716

5.78444283907;0.642774108191;-0.0620582868045;0.174063587233;1.118266838e-06;0.0012071306063;6.25002211263;0.644327308357;-0.0248089626213

5.76833884579;0.644891768236;-0.0620329993398;0.174063587233;1.118266838e-06;0.0012071306063;6.24209282585;0.645668739336;-0.0274635251392

5.75222984191;0.64702505674;-0.0620078997796;0.174063587233;1.118266838e-06;0.0012071306063;6.2503668283;0.646966244382;-0.0230909319944

5.75222984191;0.64702505674;-0.0620078997796;0.174063587233;1.118266838e-06;0.0012071306063;6.2750368976;0.648216140349;-0.0111717127175

5.73618528484;0.649165153075;-0.0619828248686;0.174063587233;1.118266838e-06;0.0012071306063;6.27928671088;0.648830136372;-0.0700649857058

5.73618528484;0.649165153075;-0.0619828248686;0.174063587233;1.118266838e-06;0.0012071306063;5.99031625481;0.650174297258;-0.121705790347

5.72013130832;0.651321751901;-0.0619578598162;0.174063587233;1.118266838e-06;0.0012071306063;5.99638838445;0.65150194935;-0.121413926204

5.7041279781;0.653487162596;-0.0619329542185;0.174063587233;1.118266838e-06;0.0012071306063;5.99435405347;0.652329476434;-0.0795143856976

5.7041279781;0.653487162596;-0.0619329542185;0.174063587233;1.118266838e-06;0.0012071306063;6.00810134501;0.654973418151;-0.0788055707643

5.68815721646;0.655663781932;-0.0619081064167;0.174063587233;1.118266838e-06;0.0012071306063;6.01873689062;0.655767005966;-0.093386237723

5.68815721646;0.655663781932;-0.0619081064167;0.174063587233;1.118266838e-06;0.0012071306063;6.01418841141;0.656291440542;-0.0786136656286

5.67217719059;0.657857316554;-0.0618834249907;0.174063587233;1.118266838e-06;0.0012071306063;6.0230551156;0.65742989024;-0.0621046196807

5.65626621212;0.660057399347;-0.0618587814679;0.174063587233;1.118266838e-06;0.0012071306063;6.07491741781;0.660719146803;-0.113163624426

5.65626621212;0.660057399347;-0.0618587814679;0.174063587233;1.118266838e-06;0.0012071306063;6.04146458242;0.661360979328;-0.0616431625387

5.64035418778;0.662273572337;-0.0618342407572;0.174063587233;1.118266838e-06;0.0012071306063;6.06391059787;0.662665127352;-0.0582998684782

5.62447730174;0.664501102422;-0.0618098008898;0.174063587233;1.118266838e-06;0.0012071306063;6.05372412495;0.663968385476;-0.0613398538853

5.62447730174;0.664501102422;-0.0618098008898;0.174063587233;1.118266838e-06;0.0012071306063;6.0742179232;0.665267409781;-0.0583200903704

5.60864410856;0.666738877782;-0.0617853875712;0.174063587233;1.118266838e-06;0.0012071306063;6.09610268886;0.66656362967;-0.055089375952

5.5928014217;0.668994345792;-0.0617611532127;0.174063587233;1.118266838e-06;0.0012071306063;5.81994137242;0.669164643385;-0.106891974741

5.5928014217;0.668994345792;-0.0617611532127;0.174063587233;1.118266838e-06;0.0012071306063;5.8114079947;0.670192861604;-0.0876884004427

5.57702854028;0.671256631716;-0.0617369491533;0.174063587233;1.118266838e-06;0.0012071306063;5.85892779124;0.670539588387;-0.103552266146

5.57702854028;0.671256631716;-0.0617369491533;0.174063587233;1.118266838e-06;0.0012071306063;5.87864697783;0.671763082927;-0.0958515918396

5.56125749727;0.673535356933;-0.0617128211025;0.174063587233;1.118266838e-06;0.0012071306063;5.8619346657;0.674329831188;-0.100425534301

5.52983210639;0.678126969622;-0.0616648170078;0.174063587233;1.118266838e-06;0.0012071306063;5.89215125858;0.678131831744;-0.0998510362664

4.21919770679;0.547960818525;1.43139933616;0.0162378530184;7.82465998814e-05;0.000396687537861;4.38043493475;0.539294647274;1.40018199474

4.18484303115;0.553015366445;1.4313625939;0.0162378530184;7.82465998814e-05;0.000396687537861;4.35639431351;0.542980797378;1.41584789163

4.18484303115;0.553015366445;1.4313625939;0.0162378530184;7.82465998814e-05;0.000396687537861;4.32147807057;0.544116916195;1.42973426543

4.15059801177;0.558152699275;1.43132609189;0.0162378530184;7.82465998814e-05;0.000396687537861;4.27264827052;0.548577857157;1.42397280419

4.11649594673;0.563369951866;1.43129064137;0.0162378530184;7.82465998814e-05;0.000396687537861;4.24366385316;0.554683339962;1.41181291431

4.04858071418;0.574074377619;1.4312188808;0.0162378530184;7.82465998814e-05;0.000396687537861;4.12695063987;0.565921129154;1.41698297317

4.01479343802;0.579562447144;1.43118310125;0.0162378530184;7.82465998814e-05;0.000396687537861;4.06336054245;0.571872298035;1.40080516251

3.94762793322;0.590811312327;1.43111331262;0.00954245927445;6.22719955306e-05;0.000223490170449;4.04257740978;0.582892317242;1.41358293168

3.91422568865;0.596581132853;1.4310784984;0.00954245927445;6.22719955306e-05;0.000223490170449;4.02314434068;0.586823729499;1.42372139204

3.91422568865;0.596581132853;1.4310784984;0.00954245927445;6.22719955306e-05;0.000223490170449;4.01097689891;0.587844897395;1.42860530238

3.89755606515;0.59950589669;1.43106075357;0.00954245927445;6.22719955306e-05;0.000223490170449;4.03434065803;0.589773809571;1.41884543683

3.89755606515;0.59950589669;1.43106075357;0.00954245927445;6.22719955306e-05;0.000223490170449;4.02325498239;0.590866348472;1.43118565347

3.88094518743;0.602451283733;1.43104365649;0.00880641971154;0.000103204745721;0.11180223024;4.01706294322;0.592746802821;1.41404173463

3.88094518743;0.602451283733;1.43104365649;0.00880641971154;0.000103204745721;0.11180223024;4.01010509205;0.594043756071;1.41192508119

3.86437187869;0.605421126866;1.43102674279;0.00880641971154;0.000103204745721;0.11180223024;4.00139922512;0.595191686484;1.42088568623

3.86437187869;0.605421126866;1.43102674279;0.00880641971154;0.000103204745721;0.11180223024;3.98483864445;0.597132838019;1.43927310168

3.84780126608;0.608422042593;1.43100904145;0.00880641971154;0.000103204745721;0.11180223024;3.98913157999;0.598061328973;1.41493040428

3.8313047549;0.611441616084;1.43099247397;0.00880641971154;0.000103204745721;0.11180223024;3.9448155349;0.603031505627;1.43221146367

3.8313047549;0.611441616084;1.43099247397;0.00880641971154;0.000103204745721;0.11180223024;3.93589248757;0.604342634853;1.42420612559

3.814806953;0.614493784183;1.43097498713;0.00880641971154;0.000103204745721;0.11180223024;3.92041638676;0.605132456768;1.40078939495

3.814806953;0.614493784183;1.43097498713;0.00880641971154;0.000103204745721;0.11180223024;3.9115277969;0.607284558055;1.42132570817

3.79836951595;0.617567820559;1.43095814526;0.00880641971154;0.000103204745721;0.11180223024;3.89266457593;0.608696069475;1.4163414461

3.79836951595;0.617567820559;1.43095814526;0.00880641971154;0.000103204745721;0.11180223024;3.88629002421;0.610105761222;1.41343022909

3.78197419643;0.620667244983;1.43094154623;0.00880641971154;0.000103204745721;0.11180223024;3.87359790923;0.611512217084;1.4095198113

3.78197419643;0.620667244983;1.43094154623;0.00880641971154;0.000103204745721;0.11180223024;3.86809137633;0.612483320007;1.42524413735

3.76557850628;0.623800489285;1.43092398425;0.00880641971154;0.000103204745721;0.11180223024;3.85708507743;0.614884192578;1.42653355272

3.76557850628;0.623800489285;1.43092398425;0.00880641971154;0.000103204745721;0.11180223024;3.8409111948;0.616390352908;1.42727077986

3.74926265868;0.626952791893;1.43090765203;0.00880641971154;0.000103204745721;0.11180223024;3.82552533944;0.617694600988;1.41892383352

3.74926265868;0.626952791893;1.43090765203;0.00880641971154;0.000103204745721;0.11180223024;3.81025094868;0.618632412172;1.43045100485

3.73295535835;0.630138055504;1.43089058522;0.00880641971154;0.000103204745721;0.11180223024;3.81249818722;0.620564764228;1.41576589204

3.73295535835;0.630138055504;1.43089058522;0.00880641971154;0.000103204745721;0.11180223024;3.80966260143;0.621429664142;1.4285148428

3.71669378592;0.633349687397;1.43087371346;0.00880641971154;0.000103204745721;0.11180223024;3.79034920924;0.623868773477;1.43127869125

3.71669378592;0.633349687397;1.43087371346;0.00880641971154;0.000103204745721;0.11180223024;3.7883507368;0.624732134949;1.40645097292

3.70048693705;0.63658615165;1.43085734762;0.00880641971154;0.000103204745721;0.11180223024;3.76953447512;0.625630597147;1.42023648564

3.68428140345;0.639858461093;1.43083999331;0.00880641971154;0.000103204745721;0.11180223024;3.75009993461;0.628748693262;1.39903818398

3.68428140345;0.639858461093;1.43083999331;0.00880641971154;0.000103204745721;0.11180223024;3.7337378141;0.632233824491;1.41453120978

3.68428140345;0.639858461093;1.43083999331;0.00880641971154;0.000103204745721;0.11180223024;3.7368205544;0.632234225346;1.41490465881

3.66815665627;0.64315117637;1.43082384154;0.00880641971154;0.000103204745721;0.11180223024;3.7234541042;0.633596429715;1.41075161604

3.65204535455;0.646478226909;1.43080699276;0.00880641971154;0.000103204745721;0.11180223024;3.73439206319;0.635859071931;1.4268456284

3.63598128573;0.649833298212;1.43079032389;0.00880641971154;0.000103204745721;0.11180223024;3.71494614242;0.638706927092;1.41292362242

3.63598128573;0.649833298212;1.43079032389;0.00880641971154;0.000103204745721;0.11180223024;3.70707407804;0.639914011867;1.41537606865

3.63598128573;0.649833298212;1.43079032389;0.00880641971154;0.000103204745721;0.11180223024;3.69518414968;0.64358890956;1.41853612212

3.61997576453;0.653214287107;1.43077421926;0.00880641971154;0.000103204745721;0.11180223024;3.69216274385;0.645049547872;1.41402024171

3.61997576453;0.653214287107;1.43077421926;0.00880641971154;0.000103204745721;0.11180223024;3.68756082164;0.646952195941;1.43455881353

3.60397132317;0.656633743645;1.43075701237;0.00880641971154;0.000103204745721;0.11180223024;3.68697802191;0.647738970702;1.40924818879

3.58805228157;0.660074282116;1.43074108839;0.00880641971154;0.000103204745721;0.11180223024;3.69069590188;0.649071728935;1.40738274389

3.58805228157;0.660074282116;1.43074108839;0.00880641971154;0.000103204745721;0.11180223024;3.68040971781;0.651267960591;1.41915007075

3.57215562237;0.663549707437;1.43072463558;0.00880641971154;0.000103204745721;0.11180223024;3.65088288965;0.654210432211;1.442739699

3.57215562237;0.663549707437;1.43072463558;0.00880641971154;0.000103204745721;0.11180223024;3.66725608126;0.654990670306;1.42003041337

3.55629505415;0.667057668624;1.4307080106;0.00880641971154;0.000103204745721;0.11180223024;3.65995183667;0.65694111106;1.44287436061

3.55629505415;0.667057668624;1.4307080106;0.00880641971154;0.000103204745721;0.11180223024;3.65879161651;0.658162377154;1.43608723482

3.54050415581;0.670591157026;1.43069217267;0.00880641971154;0.000103204745721;0.11180223024;3.62782579863;0.660870439848;1.43027594813

3.52471670203;0.674165342354;1.4306752248;0.00880641971154;0.000103204745721;0.11180223024;3.62484174942;0.662068512644;1.42250506287

3.52471670203;0.674165342354;1.4306752248;0.00880641971154;0.000103204745721;0.11180223024;3.60868257606;0.66477748126;1.41980701464

3.52471670203;0.674165342354;1.4306752248;0.00880641971154;0.000103204745721;0.11180223024;3.58830949795;0.667878989441;1.43268030298

3.50901576125;0.677762095579;1.4306595393;0.00880641971154;0.000103204745721;0.11180223024;3.58136287935;0.66994979609;1.40526357605

3.49334283188;0.681395054384;1.43064338757;0.00880641971154;0.000103204745721;0.11180223024;3.55278310337;0.672056018227;1.42749220062

3.47770786332;0.685062571323;1.4306270352;0.00880641971154;0.000103204745721;0.11180223024;3.53407079844;0.67441309565;1.41601054484

3.47770786332;0.685062571323;1.4306270352;0.00880641971154;0.000103204745721;0.11180223024;3.53449980806;0.675691241743;1.41341467419

3.46214575601;0.688756905531;1.43061149751;0.00880641971154;0.000103204745721;0.11180223024;3.52931505123;0.676966134909;1.41007007315

3.21643142719;0.672857689871;1.51111254258;0.01265768636;0.00026085969282;0.422856677963;3.2750265368;0.660311766569;1.51127793858

3.21645291082;0.652665839244;1.53126802407;0.01265768636;0.00026085969282;0.422856677963;3.2751252588;0.649481793181;1.52247658831

3.21646817162;0.632477909437;1.55137544108;0.01265768636;0.00026085969282;0.422856677963;3.28268227576;0.636753950418;1.52319444207

3.21646817162;0.632477909437;1.55137544108;0.01265768636;0.00026085969282;0.422856677963;3.28792257158;0.630440399645;1.55744946646

3.216481385;0.612292607257;1.5683656945;0.01265768636;0.00026085969282;0.422856677963;3.27611987894;0.621549745267;1.54680732794

3.216481385;0.612292607257;1.5683656945;0.01265768636;0.00026085969282;0.422856677963;3.2875952769;0.610505952685;1.56505473232

3.216481385;0.612292607257;1.5683656945;0.01265768636;0.00026085969282;0.422856677963;3.28490420107;0.604168987644;1.56010011996

3.21649795202;0.5921085721;1.54962028332;0.00748602870559;0.0002193279226;0.000144538920792;3.26375751743;0.58692178577;1.55238331352

3.21649795202;0.5921085721;1.54962028332;0.00748602870559;0.0002193279226;0.000144538920792;3.26071544693;0.583908481511;1.55150366678

3.21651422439;0.57192635114;1.52951008526;0.00748602870559;0.0002193279226;0.000144538920792;3.26413824807;0.573724556176;1.52714641743

3.21651422439;0.57192635114;1.52951008526;0.00748602870559;0.0002193279226;0.000144538920792;3.30212615189;0.567091097249;1.53444458377

3.21652685678;0.551746318555;1.50936214357;0.00748602870559;0.0002193279226;0.000144538920792;3.26762682821;0.552007265204;1.51499892543

3.21652685678;0.551746318555;1.50936214357;0.00748602870559;0.0002193279226;0.000144538920792;3.27023076334;0.54055271594;1.52033507907

3.21653786197;0.531567802037;1.4892053232;0.00954245927445;6.22719955306e-05;0.000223490170449;3.27564049255;0.532810176302;1.5069724521

3.21653786197;0.531567802037;1.4892053232;0.00954245927445;6.22719955306e-05;0.000223490170449;3.27526723123;0.521923974467;1.49134197527

3.21655589518;0.511388760776;1.46904561152;0.00954245927445;6.22719955306e-05;0.000223490170449;3.28472993166;0.511574593445;1.4998822404

3.21660259645;0.491206425956;1.44888574579;0.00639935750102;6.66121769495e-05;0.00047770463795;3.2959240686;0.500346421235;1.47731524986

3.21660259645;0.491206425956;1.44888574579;0.00639935750102;6.66121769495e-05;0.00047770463795;3.30310516494;0.484956918243;1.47778855991

3.21662355178;0.471028791627;1.42872371493;0.00639935750102;6.66121769495e-05;0.00047770463795;3.28335819768;0.472096035722;1.44873300037

3.21662355178;0.471028791627;1.42872371493;0.00639935750102;6.66121769495e-05;0.00047770463795;3.29986270333;0.456597761089;1.43653236763

3.21663270213;0.450853230232;1.40856091959;0.00639935750102;6.66121769495e-05;0.00047770463795;3.2993365587;0.449818159198;1.42540037514

3.21668664416;0.430671307215;1.38839878059;0.00461487381789;4.01971818488e-05;6.56342094772e-05;3.28913909801;0.434399477751;1.4020475548

3.21668664416;0.430671307215;1.38839878059;0.00461487381789;4.01971818488e-05;6.56342094772e-05;3.28349491175;0.420787960618;1.39141484845

3.21671553312;0.410493003362;1.36823503445;0.00461487381789;4.01971818488e-05;6.56342094772e-05;3.28099553597;0.413494961064;1.36946666981

3.21673589453;0.390315089719;1.34807024232;0.00464551536796;3.57115915099e-05;0.000242762517391;3.28036095067;0.399467484368;1.36274623052

3.21673589453;0.390315089719;1.34807024232;0.00464551536796;3.57115915099e-05;0.000242762517391;3.25828598811;0.384137632138;1.36340740471

3.21679526483;0.370132471234;1.3279054787;0.00464551536796;3.57115915099e-05;0.000242762517391;3.26889159932;0.369637174428;1.33868719413

3.21681412734;0.349953485822;1.30773841137;0.00464551536796;3.57115915099e-05;0.000242762517391;3.26271180435;0.356725023885;1.32399159475

3.21681412734;0.349953485822;1.30773841137;0.00464551536796;3.57115915099e-05;0.000242762517391;3.32920805054;0.34670824301;1.32730338133

3.21686472279;0.329769893614;1.28757056187;0.00675650851199;7.21760645124e-05;0.000282992063732;3.26273445272;0.338617393215;1.30646505138

3.21690683375;0.309586101489;1.26740065796;0.00675650851199;7.21760645124e-05;0.000282992063732;3.25465290892;0.320345922517;1.30956848712

3.21690683375;0.309586101489;1.26740065796;0.00675650851199;7.21760645124e-05;0.000282992063732;3.2639688641;0.307184535922;1.28414060502

3.21692157656;0.289403168028;1.24722853151;0.00456332419485;0.000164553390745;0.000662418580692;3.26320415511;0.295712043594;1.2681683382

3.21692157656;0.289403168028;1.24722853151;0.00456332419485;0.000164553390745;0.000662418580692;3.26896854347;0.286091318588;1.25345091948

3.21692157656;0.289403168028;1.24722853151;0.00456332419485;0.000164553390745;0.000662418580692;3.27316533806;0.272857497963;1.24648786017

3.21699822023;0.269213013841;1.22705511372;0.00456332419485;0.000164553390745;0.000662418580692;3.27369732133;0.263778766111;1.25984730082

3.21699822023;0.269213013841;1.22705511372;0.00456332419485;0.000164553390745;0.000662418580692;3.27599257088;0.257906487712;1.25139143374

3.21702107841;0.249025335177;1.20687849676;0.00456332419485;0.000164553390745;0.000662418580692;3.28410839224;0.23622171602;1.22087821157

3.21708535633;0.22883234716;1.18669999067;0.00601404520926;8.98622045605e-05;0.000274364981532;3.2794458442;0.231481451723;1.1963292586

3.21712538834;0.208638710137;1.166518195;0.00601404520926;8.98622045605e-05;0.000274364981532;3.28326342165;0.216307760219;1.19489570068

3.21712538834;0.208638710137;1.166518195;0.00601404520926;8.98622045605e-05;0.000274364981532;3.2868731297;0.208293051759;1.18415167473

3.21716559169;0.188442183517;1.14633351787;0.00630273302068;5.78408262505e-05;0.00127276778543;3.28756822155;0.198582495592;1.18485447653

3.21716559169;0.188442183517;1.14633351787;0.00630273302068;5.78408262505e-05;0.00127276778543;3.30020134902;0.181094847952;1.18522087984

3.21723192091;0.168241964404;1.12614614401;0.00630273302068;5.78408262505e-05;0.00127276778543;3.29298488181;0.168892584075;1.17169811308

3.21725435196;0.14804073266;1.10595498717;0.00630273302068;5.78408262505e-05;0.00127276778543;3.30200051111;0.15388217259;1.12680247002

3.21725435196;0.14804073266;1.10595498717;0.00630273302068;5.78408262505e-05;0.00127276778543;3.29936266604;0.138148860443;1.13524915592

3.2176035996;0.0267581499148;0.984736277862;0.00658333515674;0.000130076257106;0.000696353816704;3.30571772381;0.0278819547122;1.01161830725

3.21763491435;0.00653309599042;0.964520238854;0.00658333515674;0.000130076257106;0.000696353816704;3.31063402827;0.0153061881223;0.997793337006

3.21763491435;0.00653309599042;0.964520238854;0.00658333515674;0.000130076257106;0.000696353816704;3.31012380688;0.00272437339497;0.98517382917

3.21771506579;-0.0136951738269;0.944301007746;0.00658333515674;0.000130076257106;0.000696353816704;3.31073067355;-0.0140517588414;0.968384294507

3.21771506579;-0.0136951738269;0.944301007746;0.00658333515674;0.000130076257106;0.000696353816704;3.30489202528;-0.0245347244127;0.959299276628

3.21775771093;-0.0339268025331;0.92407791345;0.00658333515674;0.000130076257106;0.000696353816704;3.30539571869;-0.0308213314034;0.953147286378

3.21781661284;-0.0541613815877;0.903851617679;0.00658333515674;0.000130076257106;0.000696353816704;3.3073938569;-0.0475722605319;0.936880839726

3.21788270174;-0.0743986119136;0.883621997572;0.0224842306739;0.00077642491497;0.000520409033505;3.3090761059;-0.0777812963421;0.892755105089

3.21800489488;-0.114881311968;0.843153644955;0.00658929155534;6.33288980465e-05;0.000638730638618;3.30560590208;-0.101783241109;0.88844932368

3.21800489488;-0.114881311968;0.843153644955;0.00658929155534;6.33288980465e-05;0.000638730638618;3.29970804784;-0.121643385203;0.838510238186

3.21803714914;-0.135127524518;0.822915145897;0.00658929155534;6.33288980465e-05;0.000638730638618;3.29693471539;-0.131433826002;0.83828200103

3.21812071748;-0.155373633246;0.802674438566;0.00658929155534;6.33288980465e-05;0.000638730638618;3.29416674693;-0.160105132881;0.818343598729

3.2182335869;-0.19587367957;0.762186345781;0.057960380915;0.00081071555031;0.000344797708655;3.29154783127;-0.182922461758;0.784999854876

3.2182335869;-0.19587367957;0.762186345781;0.057960380915;0.00081071555031;0.000344797708655;3.29878694446;-0.198957286621;0.776856307237

3.21829128243;-0.216125806072;0.741939609605;0.12979185337;0.0020035455822;0.00091066923359;3.29771118466;-0.212313071595;0.767899902971

3.21829128243;-0.216125806072;0.741939609605;0.12979185337;0.0020035455822;0.00091066923359;3.29555071521;-0.231120436213;0.749790093138

3.21835116283;-0.236378791715;0.721691609014;0.12979185337;0.0020035455822;0.00091066923359;3.29084365663;-0.239055633442;0.745199519722

3.21841717601;-0.256632033904;0.701442434256;0.12979185337;0.0020035455822;0.00091066923359;3.27970600052;-0.254833826288;0.736930796967

3.21841717601;-0.256632033904;0.701442434256;0.12979185337;0.0020035455822;0.00091066923359;3.27073489565;-0.258759660689;0.736097599287

3.21845625623;-0.276888011354;0.681192521711;0.00339113524589;0.000128623601665;0.000928545009798;3.26223695142;-0.274375839696;0.727392596958

3.21845625623;-0.276888011354;0.681192521711;0.00339113524589;0.000128623601665;0.000928545009798;3.28015542836;-0.28664816806;0.690806791331

3.21854051886;-0.297139996046;0.66094219078;0.00339113524589;0.000128623601665;0.000928545009798;3.26684549636;-0.293701439723;0.714445719153

3.21854051886;-0.297139996046;0.66094219078;0.00339113524589;0.000128623601665;0.000928545009798;3.28070619311;-0.306342042083;0.674398736574

3.21857037664;-0.317397062583;0.640691595695;0.00199769505333;5.48086113184e-05;0.000851332768612;3.27569237338;-0.311857447293;0.664486754642

3.21857037664;-0.317397062583;0.640691595695;0.00199769505333;5.48086113184e-05;0.000851332768612;3.26820133232;-0.325101190903;0.658982020579

3.21866259917;-0.337647201858;0.620441331072;0.00199769505333;5.48086113184e-05;0.000851332768612;3.24816130426;-0.345677193523;0.651536215533

3.21869440161;-0.35790313902;0.600191350201;0.00199769505333;5.48086113184e-05;0.000851332768612;3.25603676814;-0.365947562455;0.63940474081

3.21878417879;-0.378151204994;0.579942251039;0.00525558605716;2.39982060033e-05;0.00176551319397;3.27346344465;-0.381092491589;0.604683941782

3.21881570116;-0.398405108313;0.559694025889;0.00525558605716;2.39982060033e-05;0.00176551319397;3.27415495902;-0.392192806621;0.587108542362

3.21881570116;-0.398405108313;0.559694025889;0.00525558605716;2.39982060033e-05;0.00176551319397;3.28019328104;-0.407046274773;0.555128450202

3.21890465488;-0.418649826989;0.53944720965;0.00542869618506;1.29716035745e-05;0.000977043828732;3.29258434126;-0.422251438236;0.570704909961

3.21902389011;-0.45914103347;0.498958283482;0.00694320139654;0.000164351490103;0.000380923213016;3.32571100841;-0.450559777737;0.524076573433

3.21902389011;-0.45914103347;0.498958283482;0.00694320139654;0.000164351490103;0.000380923213016;3.30266259473;-0.46658415756;0.489894992144

3.21905541787;-0.479387752056;0.478716647091;0.00694320139654;0.000164351490103;0.000380923213016;3.30460323471;-0.486661675202;0.483580890591

3.21914228896;-0.499622927871;0.458477324245;0.00694320139654;0.000164351490103;0.000380923213016;3.31170239228;-0.493093204522;0.476324866017

3.21914228896;-0.499622927871;0.458477324245;0.00694320139654;0.000164351490103;0.000380923213016;3.27955691041;-0.50602989235;0.479338188939

3.21914228896;-0.499622927871;0.458477324245;0.00694320139654;0.000164351490103;0.000380923213016;3.27589615591;-0.514786411925;0.447571199079

