exp_length;exp_angle;exp_orientation;length;angle;orientation
3.09921780246;0.160338986886;-0.00141269756742;3.23838835143;0.156539649231;0.0767555407819
3.09921780246;0.160338986886;-0.00141269756742;3.21830211999;0.158556928778;0.0641249087447
3.04940470633;0.163062534144;-0.00143956236407;3.18526456642;0.159538839014;-0.008485451911
3.04940470633;0.163062534144;-0.00143956236407;3.15694329682;0.163635676686;0.00808578060496
2.99966873884;0.165872282719;-0.0014114524482;3.05588462323;0.163671815202;0.0260576769708
2.94990369909;0.168778466866;-0.0014369056332;3.01699537641;0.164601147197;0.062193524393
2.94990369909;0.168778466866;-0.0014369056332;3.12076878669;0.166707871045;0.139861498613
2.90021395464;0.171780130851;-0.00141123935465;3.1640536361;0.166728250855;0.217171537177
2.85050313393;0.174888007794;-0.00143403765501;3.06388632076;0.169764506323;0.0416994908349
2.85050313393;0.174888007794;-0.00143403765501;3.06922039409;0.173507710749;0.0132581329293
2.80086332577;0.178102131006;-0.00141231118144;3.02341987612;0.172752426555;0.0716503133659
2.80086332577;0.178102131006;-0.00141231118144;3.0078508688;0.177918468941;-0.0139294768831
2.75121376777;0.181433422166;-0.0014310231355;2.90899664043;0.177967314106;0.0276989041415
2.70162830704;0.184883448599;-0.00141482120395;2.86925617757;0.182041453138;0.000827712899934
2.70162830704;0.184883448599;-0.00141482120395;2.87222258317;0.180823929873;0.0822107614615
2.65204811641;0.188462995627;-0.00142780109165;2.81464678087;0.184182876647;-0.00036693495249
2.65204811641;0.188462995627;-0.00142780109165;2.74509335053;0.186152387491;0.0180786385141
2.60252212293;0.192175894742;-0.00141896351158;2.70523813384;0.188580107862;-0.026507156344
2.55302053159;0.196032303787;-0.00142444833535;2.71701252507;0.190855897431;0.0825044520845
2.55302053159;0.196032303787;-0.00142444833535;2.61928323604;0.192395140578;0.00975199354629
2.50356026666;0.200039268557;-0.0014248354766;2.5758323241;0.196330740039;-0.000678456760023
2.50356026666;0.200039268557;-0.0014248354766;2.5729647518;0.196810212434;0.0841847925623
2.45414768976;0.204205712007;-0.00142104521766;2.53186934509;0.202251339092;-0.00893228664389
2.40476096728;0.208543076558;-0.00143243545994;2.46658938347;0.204450135506;0.00224892637218
2.40476096728;0.208543076558;-0.00143243545994;2.55445009159;0.204871438801;0.154765148866
2.35544903926;0.21305820539;-0.00141764809506;2.54533610364;0.208887841288;0.209115054907
2.35544903926;0.21305820539;-0.00141764809506;2.45308156725;0.210854563578;-0.00378098609244
2.30614577948;0.217768438464;-0.00144236937877;2.42231167359;0.214488115188;-0.0365961307469
2.25694730669;0.222677514157;-0.00141435795118;2.37141526652;0.218532481536;-0.000799424818824
2.25694730669;0.222677514157;-0.00141435795118;4.57341779802e-41;0.0;3.14159265359
2.20775123217;0.227809087819;-0.00144033708476;2.29313936944;0.224554634294;-0.0145968238455
2.20775123217;0.227809087819;-0.00144033708476;2.2653224084;0.228562787821;-0.00411292464596
2.15866929825;0.233166767698;-0.0014113060707;2.22954792403;0.230635026829;-0.0108507938215
2.10959611605;0.238778052837;-0.00143818266182;2.16813342615;0.2343877802;-0.00436949103942
2.10959611605;0.238778052837;-0.00143818266182;2.14998265432;0.238121504302;-0.018907487761
2.06064688695;0.244647908334;-0.00140867796856;2.09177710731;0.24248910096;-0.0180822076464
2.01241857383;0.344194773016;-0.0011713560219;2.11773429153;0.27191269105;0.0408734985764
2.01241857383;0.344194773016;-0.0011713560219;2.1002833969;0.340543161035;-0.0159979587107
1.96604161738;0.455286864348;-0.000887184510918;2.06075942144;0.405844221053;-0.00865427006358
1.96604161738;0.455286864348;-0.000887184510918;4.57341779802e-41;0.0;3.14159265359
1.92215374167;0.569216384651;-0.000639775706061;2.02934311324;0.547844030135;-0.0104107380262
1.88140587346;0.685980414275;-0.000409927728354;1.9790942633;0.616482898201;-0.00525146756798
4.23479035483;-0.63916970541;-0.00303853444237;4.44053981941;-0.6348328324;0.057867091133
1.88140587346;0.685980414275;-0.000409927728354;1.9790942633;0.616482898201;-0.00525146756798
4.19458867233;-0.635876370801;-0.00291005301953;4.31999028983;-0.632085773088;0.0811471029346
1.84311359161;0.713644144251;-0.000374837892354;1.9790942633;0.616482898201;-0.00525146756798
4.19458867233;-0.635876370801;-0.00291005301953;4.40227086717;-0.636721763868;0.0240457135151
4.15408325788;-0.642983399239;-0.0029703770906;4.10959075309;-0.641942588812;-0.0411239287046
4.11383738166;-0.650230202488;-0.00292255720568;3.78047430672;-0.644106590817;-0.312238721697
4.11383738166;-0.650230202488;-0.00292255720568;4.43493639448;-0.649623802465;-0.0137664350444
4.07379628086;-0.657624839547;-0.00292048028589;4.14363510575;-0.653497209997;0.0387359718575
4.07379628086;-0.657624839547;-0.00292048028589;4.05257514816;-0.658582256961;0.0877615267215
4.03397667638;-0.665168951318;-0.00294427991341;4.12310432948;-0.662686440666;0.0165097087162
3.99314051445;-0.582067793588;-0.00248001281505;4.26416981251;-0.627817207255;0.0289675847575
3.99314051445;-0.582067793588;-0.00248001281505;4.18465472128;-0.569847646759;0.00619186055327
3.94970944861;-0.487455586111;-0.00200816847903;4.29969883548;-0.512888580274;0.00875151720347
3.90404998702;-0.391830704076;-0.00161587731959;4.29969883548;-0.512888580274;0.00875151720347
3.90404998702;-0.391830704076;-0.00161587731959;4.29969883548;-0.512888580274;0.00875151720347
3.85650655773;-0.29511282251;-0.0013288348;4.11171929669;-0.332379850759;0.0442589931343
3.85650655773;-0.29511282251;-0.0013288348;4.13211369645;-0.271530129864;0.0151697769414
3.80760321054;-0.197213386415;-0.0010263424818;3.66086347452;-0.211314025431;-0.0822136712349
3.75772875912;-0.0980637504427;-0.000764159162492;4.00079457612;-0.153180781711;0.0648832758699
3.75772875912;-0.0980637504427;-0.000764159162492;3.63112166728;-0.0928098487793;-0.0372075188467
3.70735202971;0.00240442327581;-0.000531988786812;3.85427240516;-0.0306185211178;-0.00823250050302
3.70735202971;0.00240442327581;-0.000531988786812;3.70967297678;0.0139420331673;-0.0627397441397
3.656987685;0.0118804607362;-0.000503593389144;3.95735600101;0.0133726647531;0.00801623792161
3.60656836506;0.0119759609636;-0.00049579887944;3.95272605388;0.0137214380793;-0.00423480713185
3.60656836506;0.0119759609636;-0.00049579887944;4.06731692844;0.0138223948135;0.100169948237
3.55610847133;0.0120770132039;-0.000502753882996;3.71139392328;0.0139580188523;-0.0624282030662
3.55610847133;0.0120770132039;-0.000502753882996;3.99587423664;0.0152987078337;-0.00488690982204
3.50568688297;0.0121819776049;-0.000495937732843;4.06535334215;0.0144078717226;0.0179131764719
3.45522715606;0.0122911316693;-0.000502896504006;3.62593665007;0.0158263515097;-0.001946918731
3.45522715606;0.0122911316693;-0.000502896504006;3.62593665007;0.0158263515097;-0.001946918731
3.40480132255;0.0124043213626;-0.000497543083828;3.62593665007;0.0158263515097;-0.001946918731
3.35434758858;0.0125219290763;-0.000502531960095;3.7251463032;0.0159565778654;0.0891475123903
3.35434758858;0.0125219290763;-0.000502531960095;3.64514788503;0.0154230789957;0.0280943780094
3.30392030093;0.0126439709751;-0.000497729254533;3.69941510444;0.0141828597653;-0.00198879300585
3.30392030093;0.0126439709751;-0.000497729254533;4.57341779802e-41;0.0;3.14159265359
3.25346689028;0.0127708508584;-0.000502660514285;3.68357997448;0.0143160930984;0.00488848085633
3.25346689028;0.0127708508584;-0.000502660514285;3.69558537825;0.0140254107317;0.00238608167888
3.20303374752;0.0129026889444;-0.000499907452359;3.52439990247;0.0133416337985;0.0413692419864
3.15258825033;0.0130397995832;-0.000502187874704;3.30737755577;0.0152777346018;0.0476400869428
3.15258825033;0.0130397995832;-0.000502187874704;3.43336395928;0.0152258632983;-0.00568796452138
3.10215359666;0.0131825120315;-0.000500012085704;3.09333893863;0.0159188398332;-0.0275910437909
3.10215359666;0.0131825120315;-0.000500012085704;3.09333893863;0.0159188398332;-0.0275910437909
3.05170818368;0.0133310534693;-0.000502338694075;3.09333893863;0.0159188398332;-0.0275910437909
3.00127362933;0.0134857760141;-0.000500199427699;4.57341779802e-41;0.0;3.14159265359
3.00127362933;0.0134857760141;-0.000500199427699;3.14452025193;0.0153207294919;0.0289090276709
2.95082846887;0.0136469017329;-0.000502509211922;2.9283312434;0.0162140559522;-0.0634855210572
2.95082846887;0.0136469017329;-0.000502509211922;2.9283312434;0.0162140559522;-0.0634855210572
2.90038629251;0.0138148792097;-0.000503081186602;2.9283312434;0.0162140559522;-0.0634855210572
2.84995096732;0.0139897603677;-0.000502062017841;3.06690088963;0.0169309699362;0.0320117582141
2.84995096732;0.0139897603677;-0.000502062017841;2.96218904265;0.017370387374;0.0321046177034
2.79950736521;0.0141722673275;-0.000503225278951;2.9880335419;0.0173856928874;0.033600250355
2.79950736521;0.0141722673275;-0.000503225278951;2.95225193085;0.0173518729242;0.052397850136
2.74907229587;0.014362433574;-0.000502200749802;2.99601308905;0.0173746507273;0.067425834439
2.74907229587;0.014362433574;-0.000502200749802;3.05190102556;0.01743128058;0.0396188482
2.6986195238;0.0145611304464;-0.00050671327098;2.94216590498;0.0173589226659;0.0323709933364
2.6986195238;0.0145611304464;-0.00050671327098;2.73971781799;0.0184010680659;-0.0651390102857
2.6481960245;0.0147683544017;-0.000501688345963;2.73971781799;0.0184010680659;-0.0651390102857
2.5977417512;0.0149852354665;-0.000506833828282;2.98903625108;0.0194352440226;0.00703359291583
2.5977417512;0.0149852354665;-0.000506833828282;2.73473593855;0.017497703173;0.048556646662
2.54731846306;0.0152117866429;-0.000501854039472;2.78803593937;0.0182357108522;-0.0124874072035
2.54731846306;0.0152117866429;-0.000501854039472;2.81011617802;0.0179630415796;-0.000523737097583
2.49686466127;0.015449173663;-0.000506965643263;2.51404769268;0.0181996449867;-0.0482277943821
2.44644153087;0.0156974915109;-0.000502049041637;2.66062708915;0.0172788731843;0.0457756582107
2.44644153087;0.0156974915109;-0.000502049041637;2.41867370861;0.0185258604223;-0.0653938579398
2.39597743206;0.0159580170823;-0.000511219819684;2.4009414384;0.019936791088;0.0340546005794
2.39597743206;0.0159580170823;-0.000511219819684;4.57341779802e-41;0.0;3.14159265359
2.34556711405;0.0162308453833;-0.000501631620137;2.46509373599;0.0192544625327;0.0276798167646
2.29510219342;0.0165174816526;-0.000511273553696;2.28754602985;0.0206845251657;-0.0616801583301
2.29510219342;0.0165174816526;-0.000511273553696;2.4761601455;0.0192608725912;0.0406147079557
2.24469205446;0.0168180693597;-0.000501773518847;4.57341779802e-41;0.0;3.14159265359
2.24469205446;0.0168180693597;-0.000501773518847;2.372085626;0.0210836023732;0.0301815394687
2.19422777953;0.0171343805626;-0.000511375464037;2.25251288361;0.0223652487937;-0.0365768273716
2.19422777953;0.0171343805626;-0.000511375464037;2.35754379169;0.021296861951;0.0489615548405
2.14381806166;0.0174667005499;-0.000501908120872;2.1727499444;0.0228249633605;-0.0634756316593
2.09335428751;0.0178170836167;-0.000511546605235;2.1727499444;0.0228249633605;-0.0634756316593
2.09335428751;0.0178170836167;-0.000511546605235;2.2480712966;0.0191364476629;0.047979290741
2.04292571068;-0.0750762047871;-0.000731312436662;2.05949745142;-0.016871585694;-0.0645963605856
2.04292571068;-0.0750762047871;-0.000731312436662;2.15566574313;-0.083368477924;0.0453127406636
1.99293130457;-0.179456972123;-0.000976951306441;1.94995630101;-0.143219639767;-0.115991468721
1.99293130457;-0.179456972123;-0.000976951306441;2.08071521931;-0.204352344888;0.0363194139985
1.94389558012;-0.286566217616;-0.00124694689406;2.05090675625;-0.261839387498;0.0449642149089
1.94389558012;-0.286566217616;-0.00124694689406;2.01491793714;-0.319929962184;0.0374798656048
1.89638160492;-0.396541162157;-0.00159556016273;1.98701623844;-0.380432436762;0.0221169245872
1.85109753623;-0.509460741571;-0.00194782563079;1.94115093981;-0.441137043624;0.0212295331563
1.85109753623;-0.509460741571;-0.00194782563079;1.89200548577;-0.503414366672;0.03558025468
1.80864520562;-0.625377818967;-0.00235794982052;1.85700101122;-0.563832162562;0.0269503212137
1.80864520562;-0.625377818967;-0.00235794982052;1.80023009645;-0.625490721616;0.0252545208629
1.76966092431;-0.744283674624;-0.00289095316979;1.80023009645;-0.625490721616;0.0252545208629
1.76966092431;-0.744283674624;-0.00289095316979;1.80023009645;-0.625490721616;0.0252545208629
1.25320834475;-0.673258029886;-0.00105408551916;1.23929920884;-0.618817579167;0.0301986888497
1.21256013638;-0.596346218265;-0.000778470614812;1.21790814996;-0.577341208708;0.0310185249222
1.21256013638;-0.596346218265;-0.000778470614812;1.20966595735;-0.533121628951;0.0302513603338
1.16968169697;-0.517568459983;-0.000545986840033;1.19235674667;-0.484457289395;0.0226434291644
1.12485188951;-0.436570789974;-0.000312230923292;1.18187878947;-0.43420872354;0.0220915714404
1.12485188951;-0.436570789974;-0.000312230923292;1.16154286634;-0.383249632237;0.0250628178757
1.07826430685;-0.352996676798;-8.96609265901e-05;4.57341779802e-41;0.0;3.14159265359
1.07826430685;-0.352996676798;-8.96609265901e-05;0.934453947551;-0.271467441458;-0.371423110777
1.0302148364;-0.266384829527;0.000131956881211;1.09014113584;-0.226107790015;0.0244083334941
1.0302148364;-0.266384829527;0.000131956881211;4.57341779802e-41;0.0;3.14159265359
0.981008583213;-0.176197699343;0.000354717138583;1.05236228648;-0.11534580258;0.0321951845873
0.930990542655;-0.0817873911278;0.000589260326311;1.0246544405;-0.0612829496313;0.0229397831956
0.930990542655;-0.0817873911278;0.000589260326311;4.57341779802e-41;0.0;3.14159265359
0.880614042375;0.0176264661473;0.000824831945416;0.974813457751;0.0611387940173;0.0294495422233
0.880614042375;0.0176264661473;0.000824831945416;0.945832086856;0.122707779229;0.0146889056605
0.830307395912;0.122971532382;0.0011057290549;4.57341779802e-41;0.0;3.14159265359
0.7807428369;0.235326985521;0.00137751046785;0.888137820466;0.249675418645;0.00923901798367
0.7807428369;0.235326985521;0.00137751046785;0.868891534849;0.318127163662;0.0200959626277
0.732524449668;0.355961896712;0.00173466074728;0.838459692658;0.389925885273;0.0152117218111
0.732524449668;0.355961896712;0.00173466074728;0.807915659427;0.46378515912;0.00904198715449
0.686564209374;0.486218717419;0.00212077070612;0.784823844321;0.539880739139;0.0100420773896
0.643838009269;0.627475581018;0.00256386627227;0.784823844321;0.539880739139;0.0100420773896
0.643838009269;0.627475581018;0.00256386627227;0.784823844321;0.539880739139;0.0100420773896
1.80697739455;0.508533172589;0.000525934667781;1.77406863807;0.599057646195;0.079049323419
1.80697739455;0.508533172589;0.000525934667781;1.75437249017;0.549102125881;0.0595465212399
1.76180431458;0.420135635718;0.00030545277215;1.74311486045;0.502310828941;0.0880980165837
1.76180431458;0.420135635718;0.00030545277215;1.69650138602;0.44778323033;0.0350029897968
1.71485261892;0.329638276866;7.86345642232e-05;1.67611105408;0.395606512453;0.0885865802986
1.66639489163;0.236809452817;-0.000142340531505;1.64689074245;0.342887323061;0.0862656847199
1.66639489163;0.236809452817;-0.000142340531505;4.57341779802e-41;0.0;3.14159265359
1.61682666993;0.141380993988;-0.000369594872465;1.58261139153;0.233410401096;0.116453987427
1.61682666993;0.141380993988;-0.000369594872465;1.53119468889;0.179131170254;0.12716899599
1.5666160092;0.0430720579236;-0.000594971312569;1.51044041905;0.121874560169;0.060709277932
1.51616823694;-0.0584075304825;-0.00084742989915;1.49305980387;0.0659836956181;0.0847886483441
1.51616823694;-0.0584075304825;-0.00084742989915;1.44035094431;0.00111080219557;0.07724294359
6.33620562961;0.477859893724;0.000609600232067;6.9797169129;0.506396936989;-0.0337204695868
1.46604802993;-0.163367576663;-0.00112069797347;1.39047394285;-0.0637809017142;0.0683912566668
6.29027769596;0.380032855036;0.000379037071887;6.87679482911;0.441825704483;-0.0174521782197
1.41684607684;-0.272113561089;-0.00140093409966;1.35954072168;-0.133153521277;0.0198833334063
6.24255018975;0.281522168503;0.000150909732635;6.87679482911;0.441825704483;-0.0174521782197
1.41684607684;-0.272113561089;-0.00140093409966;4.57341779802e-41;0.0;3.14159265359
6.24255018975;0.281522168503;0.000150909732635;5.88913780243;0.311367667884;0.0699389938769
1.36915287846;-0.384949559211;-0.00172669679849;1.26785223543;-0.280434119036;0.0708392092074
6.19344180078;0.182295473853;-6.93092742545e-05;5.88913780243;0.311367667884;0.0699389938769
1.36915287846;-0.384949559211;-0.00172669679849;1.22509953517;-0.354091651676;0.0645396752959
6.19344180078;0.182295473853;-6.93092742545e-05;6.39458025453;0.183543441989;-0.0196338624619
1.32361815782;-0.502157228526;-0.00217072549427;1.19036408695;-0.423974648064;0.067488766587
6.14339492576;0.082317777954;-0.000297473141119;6.26140567249;0.12207368479;0.0258794832334
1.28104420033;-0.623910739596;-0.00263706660002;1.14111780322;-0.502557070164;0.0663528730703
6.09299537262;-0.0184469483175;-0.000525273269736;6.26140567249;0.12207368479;0.0258794832334
1.28104420033;-0.623910739596;-0.00263706660002;4.57341779802e-41;0.0;3.14159265359
6.09299537262;-0.0184469483175;-0.000525273269736;6.26140567249;0.12207368479;0.0258794832334
3.37413883461;0.576462490795;-0.000757772531285;4.57341779802e-41;0.0;3.14159265359
1.24214411629;-0.750321876755;-0.00321701374901;4.57341779802e-41;0.0;3.14159265359
1.20766655474;-0.881362382074;-0.00406129110945;4.57341779802e-41;0.0;3.14159265359
3.33055205156;0.483051829507;-0.00101857084825;4.57341779802e-41;0.0;3.14159265359
3.33055205156;0.483051829507;-0.00101857084825;4.57341779802e-41;0.0;3.14159265359
3.28476846152;0.388462502462;-0.00131645926716;3.39957944612;0.452355208755;0.0222728380174
5.94450300161;-0.325760921433;-0.00131645926716;5.67214945833;-0.294090003415;-0.0546865798666
3.23824079823;0.38563975029;-0.0013406574916;3.34053774856;0.444364615281;0.0313759306263
5.89686349988;-0.337195892629;-0.0013406574916;5.67214945833;-0.294090003415;-0.0546865798666
5.84850451293;-0.247382306179;-0.00107756641297;5.83266998993;-0.282561332122;-0.0706869343253
3.19262658695;0.484567884405;-0.00107756641297;3.34053774856;0.444364615281;0.0313759306263
5.84850451293;-0.247382306179;-0.00107756641297;6.1292940489;-0.219360832487;0.00953089312741
3.19262658695;0.484567884405;-0.00107756641297;3.34053774856;0.444364615281;0.0313759306263
3.14943319841;0.593877919819;-0.000811325051934;4.57341779802e-41;0.0;3.14159265359
5.79905194278;-0.147947138506;-0.000811325051934;6.1292940489;-0.219360832487;0.00953089312741
5.74888010908;-0.0476716644955;-0.000561504946431;6.1292940489;-0.219360832487;0.00953089312741
3.10936293056;0.704753767464;-0.000561504946431;6.1292940489;-0.219360832487;0.00953089312741
3.10936293056;0.704753767464;-0.000561504946431;4.57341779802e-41;0.0;3.14159265359
5.64832581307;0.155493942669;-0.00011219166984;5.81769715348;0.165101802408;0.0523285914198
5.59902015452;0.258415655629;0.000107991419735;5.81769715348;0.165101802408;0.0523285914198
5.59902015452;0.258415655629;0.000107991419735;5.81769715348;0.165101802408;0.0523285914198
2.78391495298;0.550842622262;-0.00130409140817;3.0247866532;0.650474387767;0.00389146514289
2.73971926894;0.458557313507;-0.00161898540574;2.93254596058;0.592031545295;0.0201527516114
2.73971926894;0.458557313507;-0.00161898540574;2.93254596058;0.592031545295;0.0201527516114
2.69347227858;0.36487995969;-0.00196424003681;2.84437437801;0.465929642181;-0.00651663866437
5.16159746964;-0.535382411322;-0.00196424003681;4.48852234065;-0.468481353151;-0.123325605997
2.64549082747;0.269687515669;-0.00245876296272;4.57341779802e-41;0.0;3.14159265359
5.11969872168;-0.641898446146;-0.00245876296272;5.04706022542;-0.541140576985;-0.0453823802696
5.11969872168;-0.641898446146;-0.00245876296272;4.86839701169;-0.613542677288;-0.00927147929599
2.64549082747;0.269687515669;-0.00245876296272;4.86839701169;-0.613542677288;-0.00927147929599
2.5962837519;0.172833037776;-0.00297798027169;2.77195512709;0.271522549219;-0.0262808469687
5.08108241819;-0.749279592354;-0.00297798027169;4.86839701169;-0.613542677288;-0.00927147929599
2.54621832794;0.0741866427356;-0.00371518522245;2.77195512709;0.271522549219;-0.0262808469687
5.04615731248;-0.857479700753;-0.00371518522245;4.86839701169;-0.613542677288;-0.00927147929599
2.54621832794;0.0741866427356;-0.00371518522245;2.70660056852;0.136965427705;-0.0410468184294
2.49578207422;-0.0263904632291;-0.00480596102533;2.70660056852;0.136965427705;-0.0410468184294
2.44552896737;-0.12902851416;-0.00636491024045;2.70660056852;0.136965427705;-0.0410468184294
2.34758507849;-0.340945990338;-0.0173162368047;2.48048000253;-0.260773306545;0.699542054959
2.30110767799;-0.45038918035;-0.0839457108218;2.46779040889;-0.331641136476;-2.04091680397
2.25706972062;-0.562215435537;-3.11276763997;2.46779040889;-0.331641136476;-2.04091680397
2.25706972062;-0.562215435537;-3.11276763997;2.32067229055;-0.469015794031;-2.94051571584
2.21517187517;-0.5862354146;-3.11647498505;2.32034217009;-0.49456407193;3.12240817282
2.21517187517;-0.5862354146;-3.11647498505;2.27840728668;-0.50255625929;3.05019043389
2.17334410311;-0.599087864675;-3.11685816844;2.25062689252;-0.508597134007;3.06702188938
2.13185323467;-0.61245530424;-3.11649886772;2.23620690793;-0.513661846607;3.00540027726
2.13185323467;-0.61245530424;-3.11649886772;2.20767547776;-0.523145038159;-3.12698037879
2.09078288528;-0.626341649308;-3.11663599679;2.17528696417;-0.529405523557;-3.04498802543
2.09078288528;-0.626341649308;-3.11663599679;2.13227381743;-0.537075863971;-3.06957431677
2.05013506161;-0.640779978898;-3.11688417321;2.08438323799;-0.544669599815;-2.99672816526
2.009900318;-0.655810464209;-3.11643627599;2.05662301584;-0.550769708893;-3.03217013323
2.009900318;-0.655810464209;-3.11643627599;2.03337535622;-0.561254230477;3.10180361435
1.97185309603;-0.762416507487;-3.1293117083;2.01222791013;-0.625938614278;-3.13571904799
1.93763548531;-0.882299804405;-3.13398366861;2.01222791013;-0.625938614278;-3.13571904799
1.93763548531;-0.882299804405;-3.13398366861;2.01222791013;-0.625938614278;-3.13571904799
6.26438795733;-0.487962613249;0.00055420389459;7.10868096611;-0.465409857698;-0.178501381448
6.26438795733;-0.487962613249;0.00055420389459;6.80449075636;-0.467305478996;-0.0805054510468
6.22125127941;-0.584735320572;0.00035133105939;6.80449075636;-0.467305478996;-0.0805054510468
6.1808260442;-0.690703524463;0.000123743506953;6.80449075636;-0.467305478996;-0.0805054510468
6.1808260442;-0.690703524463;0.000123743506953;6.16113918838;-0.674677896632;-0.460793445078
6.14379202027;-0.797425009128;-9.81407265227e-05;6.16113918838;-0.674677896632;-0.460793445078
6.11065174933;-0.904827306465;-0.000321503572149;6.16113918838;-0.674677896632;-0.460793445078
5.77175805963;-0.592088947606;0.000544763026051;5.88690377311;-0.574133813875;-0.227351448733
5.72996182615;-0.596968713861;0.000548683304668;6.02386851608;-0.578590430179;-0.550659224872
5.68831135611;-0.601917638329;0.000548637887732;5.97328088934;-0.581796443328;-0.029189268182
5.68831135611;-0.601917638329;0.000548637887732;5.41504614737;-0.585851364434;-0.55804092123
5.64680981091;-0.606938376556;0.000546899802289;5.42528857488;-0.588758611552;-0.588776416466
5.6054276175;-0.612036856568;0.000556402355209;5.43910013197;-0.591654748799;-0.616781638762
5.56423837971;-0.617205572561;0.000545820583538;5.52285358039;-0.596012661378;-2.32416992057
5.56423837971;-0.617205572561;0.000545820583538;5.4766429099;-0.600275741549;-0.739812741593
5.52315624793;-0.622457363687;0.000555793115646;5.4766429099;-0.600275741549;-0.739812741593
5.52315624793;-0.622457363687;0.000555793115646;5.47456693153;-0.605965909557;-0.904314852826
5.48227511266;-0.627781917278;0.000544880955916;5.4904095528;-0.60879512779;-0.960731195851
5.48227511266;-0.627781917278;0.000544880955916;5.50239269204;-0.611612914362;-1.03090610227
5.44150759092;-0.633192822758;0.000554953968296;5.51904225105;-0.616263316126;-0.03225948423
5.40094808356;-0.638679187905;0.000543879610303;5.07879342793;-0.619978654457;-2.46756883715
5.36050941053;-0.644255215717;0.000554182808503;5.08942650312;-0.622752505346;-2.50188915518
5.36050941053;-0.644255215717;0.000554182808503;5.11279457364;-0.628267100631;-2.56757819566
5.32028491333;-0.649909593035;0.000543620179625;5.12418070661;-0.63100794195;-2.59114925179
5.32028491333;-0.649909593035;0.000543620179625;5.13602101878;-0.6337378271;-2.61361511439
5.28019283348;-0.655656391962;0.000552940985454;5.89724009544;-0.637910644298;-0.00193888083907
5.24031496574;-0.661485509634;0.000544647739904;5.16982315017;-0.641862300113;-2.67574462518
5.24031496574;-0.661485509634;0.000544647739904;5.30694118523;-0.646212851384;-0.0203354735034
5.20058773906;-0.66740896172;0.000551960991562;4.79579674977;-0.64986946465;-2.85438465814
5.16107357046;-0.673419242556;0.000545720576058;4.75741276763;-0.653806695399;-2.67203676503
5.16107357046;-0.673419242556;0.000545720576058;5.63812261449;-0.659238226397;0.0230867147697
5.12172797752;-0.679525868053;0.000550927788687;5.20218883572;-0.66220334484;0.0633824820589
5.08259336758;-0.685724409395;0.000547456000247;4.79358022976;-0.666890978978;-2.75124320845
5.04364978485;-0.692020576131;0.000549213844366;5.03265784917;-0.672063614959;-2.17547354501
5.04364978485;-0.692020576131;0.000549213844366;5.45761114827;-0.677257886076;-0.0131147918923
5.00490299131;-0.69841617592;0.000553438181142;5.12771740215;-0.680087792946;-0.018436078923
4.96638723313;-0.704907565212;0.00054812782781;5.12771740215;-0.680087792946;-0.018436078923
4.96638723313;-0.704907565212;0.00054812782781;5.12771740215;-0.680087792946;-0.018436078923
6.24293597063;0.151221366066;-0.00161497536859;6.84541358275;0.18343278681;0.0403235910175
6.19304504663;0.152486664252;-0.00164561252698;6.84541358275;0.18343278681;0.0403235910175
6.19304504663;0.152486664252;-0.00164561252698;6.84541358275;0.18343278681;0.0403235910175
6.14322109626;0.153770982609;-0.00161173505708;6.84541358275;0.18343278681;0.0403235910175
6.09334975237;0.155077456613;-0.00164270301318;6.84889463366;0.187485149379;0.0411928010456
6.04354544294;0.156403976962;-0.00160937124174;6.84889463366;0.187485149379;0.0411928010456
6.04354544294;0.156403976962;-0.00160937124174;6.84889463366;0.187485149379;0.0411928010456
5.99369651361;0.157753588202;-0.0016386275731;6.84889463366;0.187485149379;0.0411928010456
4.52328104926;-0.409267908955;-0.00700138582854;4.50768343061;-0.381688161492;-0.214669995723
4.47702678917;-0.413715596725;-0.00711304999523;4.5133492153;-0.385295939728;-0.22033926337
4.43090387601;-0.418252183486;-0.0070052308993;4.520738021;-0.388893485176;-0.226698933358
4.43090387601;-0.418252183486;-0.0070052308993;4.51863921212;-0.392479498098;-0.2347525009
4.38484019564;-0.422888328474;-0.00708885469834;4.53047384762;-0.394236066081;0.00141359917246
4.33889600332;-0.427620733753;-0.00704388876586;4.51265672087;-0.396055738079;0.0979302863097
4.33889600332;-0.427620733753;-0.00704388876586;4.40805147777;-0.399613108654;0.172792197331
5.74476359724;0.164844487358;-0.00161954517007;6.07750100118;0.199581372602;0.0575967309743
4.29304049135;-0.432455929578;-0.00707037271411;4.37150216308;-0.40135104223;0.0965074993878
5.69500511758;0.166336236203;-0.00162560560982;6.07750100118;0.199581372602;0.0575967309743
4.29304049135;-0.432455929578;-0.00707037271411;4.57341779802e-41;0.0;3.14159265359
5.69500511758;0.166336236203;-0.00162560560982;6.07750100118;0.199581372602;0.0575967309743
4.24729104784;-0.437395552646;-0.00707072436149;4.14423305893;-0.408414569838;-0.240268980205
4.20165418107;-0.442442059489;-0.00705189579497;4.4510507027;-0.412467373068;0.0394197325512
4.20165418107;-0.442442059489;-0.00705189579497;4.32892796943;-0.415478183936;0.0118637479825
4.15611166809;-0.447601638308;-0.00710581837169;4.53032719778;-0.419481499827;0.102989894556
4.15611166809;-0.447601638308;-0.00710581837169;4.40783085412;-0.419489507416;0.155389391159
4.11071023822;-0.45287217225;-0.0070254002503;4.49138923455;-0.42297485408;0.156789421685
